anon_id,anon_filename_he,anon_filename_ihc,point_id,ihc_x,ihc_y,mpp_ihc_10X,mpp_he_10X,ihc_antibody,he_x,he_y
36,36_HE_val.ndpi,36_PGR_val.ndpi,36_45,30030.08620044117,3418.503681497655,0.9109542245502164,0.9109542245502164,PGR,3703.41063374623,8585.307347066699
36,36_HE_val.ndpi,36_PGR_val.ndpi,36_46,32373.698906933652,5960.507560670943,0.9109542245502164,0.9109542245502164,PGR,6000.241702594604,6308.210258418354
36,36_HE_val.ndpi,36_PGR_val.ndpi,36_47,35777.259339479395,4778.729197194474,0.9109542245502164,0.9109542245502164,PGR,2743.8120996045027,2882.0343736418463
36,36_HE_val.ndpi,36_PGR_val.ndpi,36_48,34932.79661647214,3940.773267875885,0.9109542245502164,0.9109542245502164,PGR,1796.0339331686162,3709.644715859791
36,36_HE_val.ndpi,36_PGR_val.ndpi,36_49,31337.466335853434,9153.543551392362,0.9109542245502164,0.9109542245502164,PGR,10236.372829147018,6981.570968307383
36,36_HE_val.ndpi,36_PGR_val.ndpi,36_50,25225.940254153724,20051.881196505743,0.9109542245502164,0.9109542245502164,PGR,21034.1351576666,12549.846748593172
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_1,15815.58118790132,6949.602990894633,0.9097732390201744,0.9097732390201744,PGR,5479.951204602796,4558.692588709859
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_2,17239.429888361447,7056.912444370385,0.9097732390201744,0.9097732390201744,PGR,6814.605275603645,4598.562760493321
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_3,19642.964037009344,6164.165028354385,0.9097732390201744,0.9097732390201744,PGR,9532.823197636442,3731.060870348754
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_4,18158.649135000414,7495.175610419616,0.9097732390201744,0.9097732390201744,PGR,7563.709315890558,4835.851898992322
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_5,20008.8002766654,7440.489859272252,0.9097732390201744,0.9097732390201744,PGR,9246.948575667693,4710.674693843037
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_6,24321.62476761334,8364.0766531517,0.9097732390201744,0.9097732390201744,PGR,12258.927662684482,5558.605076105368
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_7,27835.83871713037,6588.81720520601,0.9097732390201744,0.9097732390201744,PGR,15106.195287482908,3496.0220409572253
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_8,28202.28327403348,8167.347604173277,0.9097732390201744,0.9097732390201744,PGR,14773.741932183286,5000.879803474985
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_9,30386.16519771808,13173.726670844182,0.9097732390201744,0.9097732390201744,PGR,15306.790548302748,10485.18692925392
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_10,29456.651180355708,9273.7282855923,0.9097732390201744,0.9097732390201744,PGR,15227.80072908778,6342.601233249568
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_11,27637.11301511756,9916.415662314685,0.9097732390201744,0.9097732390201744,PGR,13837.85682547588,7051.9525378870385
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_12,28702.621034420463,9349.836001256788,0.9097732390201744,0.9097732390201744,PGR,14645.626575522934,6432.896140430542
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_13,27273.487262498315,8876.276881566611,0.9097732390201744,0.9097732390201744,PGR,13824.544437997516,5750.529621154347
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_14,15952.561818330007,10290.170754232851,0.9097732390201744,0.9097732390201744,PGR,4680.423350630114,7115.177175252536
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_15,15981.68430786806,14728.713112045942,0.9097732390201744,0.9097732390201744,PGR,3088.4779089991484,10713.566281153562
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_16,18120.980865938145,12571.881336286735,0.9097732390201744,0.9097732390201744,PGR,5449.122787125853,8897.499915369019
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_17,22189.15136980913,13150.543520026993,0.9097732390201744,0.9097732390201744,PGR,8742.67542670812,9733.77687848836
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_18,23451.687043424277,12747.233513177707,0.9097732390201744,0.9097732390201744,PGR,10206.173193402177,9434.43270736896
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_19,23223.729213465995,17078.43228238521,0.9097732390201744,0.9097732390201744,PGR,8183.516341477916,13350.819478222882
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_20,17209.149546104967,16569.910969401328,0.9097732390201744,0.9097732390201744,PGR,3435.893940532023,12428.410545835324
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_21,18243.727389761818,16201.671397930246,0.9097732390201744,0.9097732390201744,PGR,4207.811726908688,12273.234192771431
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_22,19243.234798040477,16306.88270406484,0.9097732390201744,0.9097732390201744,PGR,4900.26945017871,12614.855025998293
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_23,19593.93915182246,13606.459179943562,0.9097732390201744,0.9097732390201744,PGR,6410.452317328762,9950.106374614206
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_24,24135.56053329914,17446.67185385628,0.9097732390201744,0.9097732390201744,PGR,8628.35089536172,13816.236557745471
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_25,25012.3214177541,17201.178806208896,0.9097732390201744,0.9097732390201744,PGR,9571.162821085267,13713.572533901839
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_26,29010.351050868725,17814.91142532737,0.9097732390201744,0.9097732390201744,PGR,13370.47896190345,14311.93346629805
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_27,29255.844098516103,16955.685758561507,0.9097732390201744,0.9097732390201744,PGR,13740.309891511237,13858.740269471162
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_28,28694.71713246493,16236.74183330844,0.9097732390201744,0.9097732390201744,PGR,13344.564586620121,13449.36821743648
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_29,26621.66473010922,10520.747956042356,0.9097732390201744,0.9097732390201744,PGR,13088.23300035527,7610.907308005519
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_30,30916.04703711496,14902.542922053295,0.9097732390201744,0.9097732390201744,PGR,15700.607066865276,12432.45981782361
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_31,29361.54249403097,11604.521827104736,0.9097732390201744,0.9097732390201744,PGR,15121.461703340288,8751.711442369142
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_32,27218.349220918844,13662.47445867264,0.9097732390201744,0.9097732390201744,PGR,12925.557924147624,10799.000571853292
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_33,27461.89391104523,12152.497379889099,0.9097732390201744,0.9097732390201744,PGR,13557.760642280431,9267.235288894291
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_34,28984.048224335078,10630.343066599236,0.9097732390201744,0.9097732390201744,PGR,14671.008076134342,7910.620269357029
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_35,25678.65968993987,10350.2666729539,0.9097732390201744,0.9097732390201744,PGR,12565.045078130846,7432.380053069572
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_36,25160.396589350934,9497.860257511576,0.9097732390201744,0.9097732390201744,PGR,12523.334086130277,6611.021116690563
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_37,26475.537916033372,9376.087912448387,0.9097732390201744,0.9097732390201744,PGR,13363.400239897855,6392.408345339029
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_38,19833.528676181166,11010.467618948484,0.9097732390201744,0.9097732390201744,PGR,7937.81507211471,7671.278917116934
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_39,20771.175733167718,11132.239964011673,0.9097732390201744,0.9097732390201744,PGR,8483.56895172596,7781.942236832789
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_40,19285.243054925602,10634.882306153737,0.9097732390201744,0.9097732390201744,PGR,7777.098179507679,7407.338977568972
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_41,18460.742801893583,10733.540456089191,0.9097732390201744,0.9097732390201744,PGR,6883.344225232052,7448.934425778212
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_42,21225.300212090177,16487.86285547695,0.9097732390201744,0.9097732390201744,PGR,6391.21575841954,12824.96483037238
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_43,21641.355724389403,14894.674674233562,0.9097732390201744,0.9097732390201744,PGR,7672.194150892992,11275.29629150881
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_44,18718.819442872868,15117.923973516077,0.9097732390201744,0.9097732390201744,PGR,4971.142023160029,11257.317380147717
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_45,24727.518257648488,11385.052043246165,0.9097732390201744,0.9097732390201744,PGR,11570.625565943008,8460.088045821705
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_46,21353.06413738225,10470.245003185066,0.9097732390201744,0.9097732390201744,PGR,9313.83436422956,7254.409766992624
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_47,22036.624176220757,10251.78767118513,0.9097732390201744,0.9097732390201744,PGR,9990.627448360356,7178.45234625739
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_48,22583.336904685933,8045.013448646029,0.9097732390201744,0.9097732390201744,PGR,10891.524739253067,5434.10363419646
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_49,23329.19296920664,8109.5987042137,0.9097732390201744,0.9097732390201744,PGR,11536.286860030026,5397.678528168451
65,65_HE_val.ndpi,65_PGR_val.ndpi,65_50,26681.69199167789,15384.419914343369,0.9097732390201744,0.9097732390201744,PGR,11929.873645153119,12438.933210242676
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_0,29512.55824006868,8676.433114181114,0.9097732390201744,0.9097732390201744,PGR,28753.385071741963,7984.57467266194
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_1,31136.38510927878,8514.923466924158,0.9097732390201744,0.9097732390201744,PGR,30461.300529275668,8031.815820313302
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_2,29962.88022013145,8632.168634751428,0.9097732390201744,0.9097732390201744,PGR,29222.11346216017,8006.185328483069
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_3,30804.90733664191,7039.100208426875,0.9097732390201744,0.9097732390201744,PGR,30321.17220455672,6397.064951127031
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_4,30768.180307141894,6027.4374867446895,0.9097732390201744,0.9097732390201744,PGR,30363.903579882783,5509.440275902144
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_5,31275.681078414804,6171.006783881104,0.9097732390201744,0.9097732390201744,PGR,30896.005557010674,5695.503255317252
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_6,31703.0501489604,6374.674856562993,0.9097732390201744,0.9097732390201744,PGR,31334.588258057112,5926.389840910497
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_7,31826.586520914985,6070.842157971975,0.9097732390201744,0.9097732390201744,PGR,31496.71342150538,5672.348103997156
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_8,32040.271056187787,6050.809232790151,0.9097732390201744,0.9097732390201744,PGR,31719.06360263688,5677.264957718997
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_9,31641.011336030802,5647.95785133899,0.9097732390201744,0.9097732390201744,PGR,30935.13496871532,5217.032613872637
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_10,32392.59437419661,4875.76284072125,0.9097732390201744,0.9097732390201744,PGR,31360.514793210143,4551.928588443401
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_11,32737.605863439152,5647.030460221532,0.9097732390201744,0.9097732390201744,PGR,32360.81272233339,5329.533797396874
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_12,32908.36834510945,5132.057136490728,0.9097732390201744,0.9097732390201744,PGR,32463.750596064005,4833.818412065617
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_13,33606.325969546946,4441.7757085387775,0.9097732390201744,0.9097732390201744,PGR,31460.6099651978,4388.784604728822
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_14,33935.384799413085,3879.46365858808,0.9097732390201744,0.9097732390201744,PGR,30550.723274191692,3971.6442871275763
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_15,34056.59258201842,3451.960111128087,0.9097732390201744,0.9097732390201744,PGR,30109.29275460298,3701.327017479237
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_16,32351.343614301713,9463.542096901607,0.9097732390201744,0.9097732390201744,PGR,31717.024510912022,9103.882072379996
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_17,33473.812432435116,7398.747467643336,0.9097732390201744,0.9097732390201744,PGR,33049.28008533915,7174.6778908712
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_18,34174.6510126031,7527.649134365224,0.9097732390201744,0.9097732390201744,PGR,33738.99392432867,7424.733842692197
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_19,35546.15453860815,8026.0152411984545,0.9097732390201744,0.9097732390201744,PGR,34995.321893950866,8059.472408428174
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_20,35055.762289484264,8372.878051554391,0.9097732390201744,0.9097732390201744,PGR,34391.35652524526,8276.795443619823
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_21,33009.35144696134,7878.817827884244,0.9097732390201744,0.9097732390201744,PGR,32490.32942684301,7610.468438316607
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_22,35156.55893880372,7010.383212792545,0.9097732390201744,0.9097732390201744,PGR,34833.23726405296,7058.831693448273
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_23,34915.681987167656,6464.949195869504,0.9097732390201744,0.9097732390201744,PGR,34665.33522767712,6432.590809544094
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_24,34024.16039605488,5498.6726887317445,0.9097732390201744,0.9097732390201744,PGR,33846.051400212105,5336.1241911221305
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_25,33578.399600498524,5401.768167958609,0.9097732390201744,0.9097732390201744,PGR,33323.0044791671,5185.06286682304
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_26,31541.049930922218,10953.883851299504,0.9097732390201744,0.9097732390201744,PGR,30576.49425601241,10475.638357553442
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_27,37281.777980042985,8910.902489137134,0.9097732390201744,0.9097732390201744,PGR,36607.13158740488,9267.90750811061
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_28,36414.625384074134,7926.906298200865,0.9097732390201744,0.9097732390201744,PGR,35957.78133352289,8138.245965868126
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_29,35087.035593564,5899.857080816644,0.9097732390201744,0.9097732390201744,PGR,34887.81414381972,5905.839178135062
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_30,31732.415701097496,9567.247542102872,0.9097732390201744,0.9097732390201744,PGR,30998.2953174258,9120.94869568017
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_31,30750.376058580634,9326.665918530125,0.9097732390201744,0.9097732390201744,PGR,29997.772174610775,8796.702948761209
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_32,30337.341169369985,9326.264324341751,0.9097732390201744,0.9097732390201744,PGR,29565.140913842835,8760.017989891045
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_33,30018.957691859854,9727.176870237863,0.9097732390201744,0.9097732390201744,PGR,29200.86081651238,9153.936805081265
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_34,31910.3543300348,7358.109025289976,0.9097732390201744,0.9097732390201744,PGR,31445.603970783483,6868.258384738618
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_35,32602.52947841428,7311.964015398009,0.9097732390201744,0.9097732390201744,PGR,32170.77857174497,6924.107733017601
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_36,33069.60926854075,7220.910681879176,0.9097732390201744,0.9097732390201744,PGR,32664.119083075366,6912.367153746766
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_37,31619.421781956436,8565.893895463149,0.9097732390201744,0.9097732390201744,PGR,30972.820151204014,8132.103422372807
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_38,32683.06425996625,8988.120735974635,0.9097732390201744,0.9097732390201744,PGR,32109.28145198391,8690.999487222882
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_39,35681.440362528745,7582.528475654994,0.9097732390201744,0.9097732390201744,PGR,35276.9304326629,7713.3729617929885
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_40,33364.45407354496,4282.522225565633,0.9097732390201744,0.9097732390201744,PGR,30648.054474198754,4256.211722771537
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_41,32746.667757445342,3255.500427406084,0.9097732390201744,0.9097732390201744,PGR,27844.169856223445,3281.148527159665
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_42,34261.10134223201,8781.533437534103,0.9097732390201744,0.9097732390201744,PGR,33636.07683939029,8658.007009462779
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_43,33742.800591125444,9004.80145339538,0.9097732390201744,0.9097732390201744,PGR,33245.52448108254,8860.424705922476
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_44,32131.673368230484,9921.58371210847,0.9097732390201744,0.9097732390201744,PGR,31371.578949796978,9496.283349076706
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_45,31822.686381993877,7931.44172548777,0.9097732390201744,0.9097732390201744,PGR,31264.225673653873,7491.446013844598
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_46,33971.095622791436,6746.120122092213,0.9097732390201744,0.9097732390201744,PGR,33655.08582965851,6564.039203907222
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_47,36783.409762230905,9335.072673844785,0.9097732390201744,0.9097732390201744,PGR,36021.56754339537,9553.709084718124
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_48,32536.918747561493,4526.352539068271,0.9097732390201744,0.9097732390201744,PGR,30326.996007246198,4358.716863366416
7,7_HE_val.ndpi,7_PGR_val.ndpi,7_49,35549.320398071366,8890.52593964991,0.9097732390201744,0.9097732390201744,PGR,34781.331340649456,8852.393723713665
94,94_HE_val.ndpi,94_ER_val.ndpi,94_0,18694.00139092989,13843.068171598592,0.9097732390201744,0.9097732390201744,ER,6840.986567140768,10629.428406883557
94,94_HE_val.ndpi,94_ER_val.ndpi,94_1,20403.941029270427,12484.268663105595,0.9097732390201744,0.9097732390201744,ER,8377.38706448052,9482.958496026476
94,94_HE_val.ndpi,94_ER_val.ndpi,94_2,21030.047512104396,12990.836695540342,0.9097732390201744,0.9097732390201744,ER,8987.780622058674,9929.047526822631
94,94_HE_val.ndpi,94_ER_val.ndpi,94_3,22391.181877634266,13350.404557383285,0.9097732390201744,0.9097732390201744,ER,10045.125954562702,10139.544754181139
94,94_HE_val.ndpi,94_ER_val.ndpi,94_4,22531.78858831398,8508.341305789669,0.9097732390201744,0.9097732390201744,ER,10752.488548040681,5824.677608217599
94,94_HE_val.ndpi,94_ER_val.ndpi,94_5,23362.740265396784,9120.055974010555,0.9097732390201744,0.9097732390201744,ER,11467.368940295884,6341.417326799728
94,94_HE_val.ndpi,94_ER_val.ndpi,94_6,26586.893036746205,11316.4149621765,0.9097732390201744,0.9097732390201744,ER,13976.695463092157,8600.754207464734
94,94_HE_val.ndpi,94_ER_val.ndpi,94_7,26876.741779200518,12053.711707160459,0.9097732390201744,0.9097732390201744,ER,14329.30180843931,9126.961428234226
94,94_HE_val.ndpi,94_ER_val.ndpi,94_8,25640.110869021766,11723.411189928758,0.9097732390201744,0.9097732390201744,ER,13182.8520486369,8861.273932935497
94,94_HE_val.ndpi,94_ER_val.ndpi,94_9,26357.608721306133,13344.511149805063,0.9097732390201744,0.9097732390201744,ER,13625.308549012569,10317.574627564456
94,94_HE_val.ndpi,94_ER_val.ndpi,94_10,26452.929295532173,13672.175623707144,0.9097732390201744,0.9097732390201744,ER,13601.633802465374,10679.386663710831
94,94_HE_val.ndpi,94_ER_val.ndpi,94_11,26485.7164258551,14296.800812007326,0.9097732390201744,0.9097732390201744,ER,13516.092343639571,11360.900321868201
94,94_HE_val.ndpi,94_ER_val.ndpi,94_12,27269.111712342867,14148.778494837474,0.9097732390201744,0.9097732390201744,ER,14269.967125934056,11260.260812347906
94,94_HE_val.ndpi,94_ER_val.ndpi,94_13,27584.77722169666,13545.128131833535,0.9097732390201744,0.9097732390201744,ER,14651.366169134806,10645.868072100035
94,94_HE_val.ndpi,94_ER_val.ndpi,94_14,28038.47276974095,13047.958379903534,0.9097732390201744,0.9097732390201744,ER,15210.937582843024,10064.727455102948
94,94_HE_val.ndpi,94_ER_val.ndpi,94_15,27859.062371458745,17154.868022600847,0.9097732390201744,0.9097732390201744,ER,14935.958332475402,14026.191556370042
94,94_HE_val.ndpi,94_ER_val.ndpi,94_16,28072.670786295577,16709.070318601705,0.9097732390201744,0.9097732390201744,ER,14943.274471060746,13633.628984680268
94,94_HE_val.ndpi,94_ER_val.ndpi,94_17,28971.1464517381,14887.759482076664,0.9097732390201744,0.9097732390201744,ER,16027.095825744474,12103.281906385513
94,94_HE_val.ndpi,94_ER_val.ndpi,94_18,29265.55399119397,14166.916093158445,0.9097732390201744,0.9097732390201744,ER,16314.291047444478,11320.364708552503
94,94_HE_val.ndpi,94_ER_val.ndpi,94_19,27659.0959675196,14917.610905480016,0.9097732390201744,0.9097732390201744,ER,14606.4400170403,12100.283209335597
